col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,colour
0.34381192922592163,-0.14097563922405243,0.07892558723688126,0.0012512905523180962,0.25850382447242737,0.1225208193063736,-0.09123899042606354,0.030659647658467293,-0.03912164643406868,0.009785274043679237,e8a419
0.2585142254829407,-0.03863591328263283,0.08578097820281982,0.07030458003282547,0.3072131872177124,0.17140191793441772,-0.07361339777708054,0.07552393525838852,-0.11545903980731964,0.002712193876504898,e8a419
0.31114935874938965,-0.054432887583971024,0.11695215851068497,0.015012575313448906,0.2861454486846924,0.09823796898126602,-0.03546302393078804,0.052150219678878784,-0.09602003544569016,0.020039713010191917,e8a419
0.29482388496398926,-0.018941016867756844,0.12598659098148346,0.042130693793296814,0.23042167723178864,0.18425734341144562,-0.08263033628463745,0.06028211489319801,-0.04621167480945587,0.007365992292761803,e8a419
0.3153403699398041,-0.03945111855864525,0.05604809150099754,0.010375331155955791,0.33338505029678345,0.1510775238275528,-0.07590236514806747,0.03929966688156128,-0.031418848782777786,0.016365276649594307,e8a419
0.3734041452407837,-0.06035223230719566,0.09013180434703827,0.05677688494324684,0.21186552941799164,0.19827426970005035,-0.08796524256467819,0.014864274300634861,-0.05758609250187874,-0.02557213231921196,e8a419
0.35556474328041077,-0.03796539828181267,0.07212521135807037,0.010833448730409145,0.29539620876312256,0.1546354740858078,-0.1106090396642685,0.033258840441703796,-0.016451846808195114,0.04112492501735687,e8a419
0.3341827392578125,-0.01007746160030365,0.1700897365808487,0.08134240657091141,0.26201102137565613,0.1995294839143753,-0.0810914933681488,0.07260100543498993,-0.05668673291802406,0.07384894788265228,e8a419
0.3258116543292999,-0.1327006220817566,0.11771043390035629,0.006472955457866192,0.2955556809902191,0.1161487028002739,-0.1337932050228119,0.0785289853811264,-0.06698716431856155,-0.030802452936768532,e8a419
0.404021680355072,-0.054461587220430374,0.04810186102986336,0.06580174714326859,0.2535402774810791,0.216781884431839,-0.14068883657455444,0.09644880890846252,-0.08089403808116913,0.011398576200008392,e8a419
0.3692686855792999,-0.0948101207613945,0.09927450120449066,-0.014311488717794418,0.2961919605731964,0.19408035278320312,-0.16168807446956635,0.06629598140716553,-0.03811858594417572,0.02781178057193756,e8a419
0.3931061625480652,-0.0724089965224266,0.10304377973079681,0.006529631093144417,0.2803489565849304,0.222804456949234,-0.13586315512657166,0.09869564324617386,-0.015433421358466148,-0.03754724934697151,e8a419
0.44208329916000366,-0.13038700819015503,0.18350555002689362,0.03210870549082756,0.27394700050354004,0.22247348725795746,-0.0978572815656662,0.05509950965642929,-0.0008468265295960009,0.012776070274412632,e8a419
0.3464867174625397,-0.1253526508808136,0.12099824100732803,0.006048943381756544,0.27359911799430847,0.1907714158296585,-0.09539293497800827,-0.012303069233894348,-0.06159660220146179,0.03709478676319122,e8a419
0.4048721492290497,-0.05758212134242058,0.11388970166444778,0.04566080868244171,0.20477862656116486,0.18440841138362885,-0.11621586978435516,0.05938347429037094,-0.01735667511820793,-0.014838555827736855,e8a419
0.4189996123313904,-0.04978599026799202,0.0620172955095768,-0.009626118466258049,0.29738926887512207,0.2031410038471222,-0.12599527835845947,0.01338344905525446,-0.005042331758886576,-0.024029888212680817,e8a419
0.3243713676929474,-0.08303183317184448,0.06924430280923843,0.04010628163814545,0.23348493874073029,0.11192001402378082,-0.12023378163576126,0.06752371042966843,0.009208922274410725,0.017141612246632576,e8a419
0.41074949502944946,-0.052261289209127426,0.10516924411058426,0.05376170575618744,0.31661802530288696,0.16951614618301392,-0.14781367778778076,0.019427411258220673,-0.07785660028457642,-0.009802809916436672,e8a419
0.38702529668807983,-0.06610943377017975,0.08067429065704346,0.04133917763829231,0.2717735767364502,0.16359327733516693,-0.1359490603208542,-0.0075217788107693195,-0.07812468707561493,0.048086266964673996,e8a419
0.4207184314727783,-0.07147075235843658,0.10808742046356201,0.02611197903752327,0.26323387026786804,0.2581159472465515,-0.11019166558980942,0.09877769649028778,-0.04184729605913162,0.08939360082149506,e8a419
0.39630600810050964,-0.020058920606970787,0.12721370160579681,0.006913480348885059,0.22910916805267334,0.1781718134880066,-0.04859015718102455,0.013603943400084972,-0.02392536960542202,-0.030066652223467827,e8a419
0.4254532754421234,-0.008664194494485855,0.09261137247085571,0.003928062040358782,0.30095237493515015,0.19190746545791626,-0.0965966060757637,0.04562898725271225,-0.029309267178177834,0.00919338408857584,e8a419
0.36238735914230347,-0.07028037309646606,0.1284763514995575,0.06034861505031586,0.21502889692783356,0.17106996476650238,-0.08286870270967484,0.011607491411268711,-0.03264494240283966,-0.027695510536432266,e8a419
0.4106771945953369,-0.04157480224967003,0.15605361759662628,0.06032610684633255,0.3150152862071991,0.19786755740642548,-0.09404220432043076,0.05198457092046738,-0.03295004367828369,0.06163349002599716,e8a419
0.3827497065067291,-0.029302475973963737,0.10370687395334244,0.032588399946689606,0.3384712338447571,0.252155601978302,-0.12120207399129868,0.12425599247217178,0.010109162889420986,-0.027362065389752388,e8a419
0.3957464098930359,0.0010164986597374082,0.13730132579803467,0.00215537054464221,0.313227117061615,0.22858618199825287,-0.09796874225139618,0.025959806516766548,-0.0328250452876091,0.02107059769332409,e8a419
0.45055633783340454,-0.03562416136264801,0.09778637439012527,0.027733488008379936,0.29653966426849365,0.22046951949596405,-0.20410165190696716,0.06861350685358047,-0.05919242277741432,0.017525171861052513,e8a419
0.373192697763443,-0.1233360692858696,0.1316765397787094,0.014041955582797527,0.31003695726394653,0.2294483333826065,-0.16098308563232422,0.04127362370491028,-0.016844632104039192,0.03328227996826172,000000
0.4502442181110382,-0.0850156918168068,0.10856134444475174,0.013881059363484383,0.2319180965423584,0.24271398782730103,-0.1007358580827713,0.035381417721509933,-0.0015117727452889085,0.01892254315316677,e8a419
0.43862640857696533,-0.12099506705999374,0.1484794169664383,-0.0016819562297314405,0.21927157044410706,0.272520512342453,-0.11981333047151566,0.022353965789079666,0.01114572025835514,0.017174294218420982,e8a419
0.4002956449985504,-0.11429443210363388,0.1106487587094307,0.06466127932071686,0.2922368347644806,0.2417803257703781,-0.12729834020137787,0.09826680272817612,0.008099645376205444,0.015152648091316223,e8a419
0.3663620352745056,-0.15664063394069672,0.12121257930994034,0.01750444993376732,0.3159346878528595,0.20609572529792786,-0.193766787648201,0.05630838871002197,0.006123166065663099,0.03626081719994545,e8a419
0.4115985035896301,-0.07769105583429337,0.06464306265115738,0.006277449894696474,0.24449677765369415,0.21581195294857025,-0.213323175907135,0.024936990812420845,-0.01740715652704239,0.056040287017822266,e8a419
0.39528048038482666,-0.10100312530994415,0.13331839442253113,0.01673055812716484,0.2775230407714844,0.22023411095142365,-0.14054052531719208,0.019268138334155083,0.0268288291990757,0.03229629993438721,e8a419
0.3952864408493042,-0.08184447139501572,0.11811293661594391,0.04851895198225975,0.23207056522369385,0.2570398449897766,-0.14940492808818817,0.030377810820937157,0.0112991938367486,-0.013987194746732712,e8a419
0.3376878798007965,-0.07263948768377304,0.11183451116085052,0.05065670236945152,0.258392333984375,0.2824277877807617,-0.11809007823467255,-0.001218335935845971,-0.008446327410638332,-0.04480496793985367,e8a419
0.3442971110343933,-0.1380949169397354,0.07286568731069565,-0.05253379046916962,0.2595911920070648,0.2436584085226059,-0.13696442544460297,0.07741180807352066,-0.02560438960790634,-0.01886827126145363,e8a419
0.4186458885669708,-0.0975700095295906,0.1576147824525833,0.004056133795529604,0.32253092527389526,0.20240046083927155,-0.05585816130042076,0.013274616561830044,-0.03849382698535919,-0.01990007795393467,e8a419
0.35811230540275574,-0.0698644146323204,0.13451021909713745,0.038992080837488174,0.3100617527961731,0.20312446355819702,-0.18463163077831268,0.06920088082551956,-0.04820597171783447,-0.014884998090565205,e8a419
0.3583610951900482,-0.1053682193160057,0.09637702256441116,-0.049906760454177856,0.3509827256202698,0.33459195494651794,-0.07071789354085922,0.050470877438783646,-0.030022727325558662,-0.08249571919441223,e8a419
0.35451456904411316,-0.09454773366451263,0.16984131932258606,0.04132800176739693,0.2786791920661926,0.15409885346889496,-0.14781419932842255,0.036687783896923065,-0.013271679170429707,-0.03178276866674423,e8a419
0.3959466814994812,-0.22023379802703857,0.1555924415588379,0.0007285453611984849,0.31111982464790344,0.2742728292942047,-0.17998041212558746,-0.026772722601890564,-0.008249852806329727,-0.025913748890161514,e8a419
0.392974317073822,-0.09978821128606796,0.2183109074831009,-0.00115367176476866,0.34565940499305725,0.24046611785888672,-0.16574738919734955,0.061533600091934204,0.00012309451994951814,-0.0493457168340683,e8a419
0.40404635667800903,-0.12156137079000473,0.17556187510490417,0.040356725454330444,0.33835795521736145,0.24674144387245178,-0.11709923297166824,0.003801702056080103,-0.05931374803185463,-0.09178858995437622,e8a419
0.3303605616092682,-0.09297938644886017,0.11688286066055298,-0.058528587222099304,0.3070905804634094,0.22035667300224304,-0.19021573662757874,0.01147962175309658,-0.051467910408973694,-0.03558945655822754,e8a419
0.41393983364105225,-0.1415054053068161,0.15421023964881897,-0.027205994352698326,0.35606682300567627,0.2513294517993927,-0.16346785426139832,0.017511261627078056,-0.031309131532907486,-0.03724493086338043,e8a419
0.40859586000442505,-0.10611443966627121,0.12240761518478394,-0.0033713134471327066,0.2755774259567261,0.27053627371788025,-0.1903654783964157,0.05619441717863083,-0.018487125635147095,-0.013760851696133614,e8a419
0.3932892978191376,-0.09885147213935852,0.20170636475086212,-0.04881810024380684,0.3453909158706665,0.24501101672649384,-0.18348428606987,0.10573142766952515,0.03168410062789917,0.02671327255666256,e8a419
0.3840824067592621,-0.13577458262443542,0.12332379817962646,-0.004450269974768162,0.31975066661834717,0.25262415409088135,-0.09856587648391724,-0.013507332652807236,-0.04180610552430153,-0.06294365972280502,e8a419
0.3890317380428314,-0.10796446353197098,0.13356398046016693,0.014868305064737797,0.3490560054779053,0.24061210453510284,-0.10995632410049438,0.03787050396203995,0.032243818044662476,0.019223839044570923,e8a419
0.39411014318466187,-0.1698763221502304,0.16514308750629425,0.02140926942229271,0.33743882179260254,0.20549499988555908,-0.17311809957027435,0.06446058303117752,0.05284778028726578,-0.017827041447162628,e8a419
0.35389086604118347,-0.10310950130224228,0.1165846660733223,-0.031077919527888298,0.357791930437088,0.253238707780838,-0.16573864221572876,-0.00428963964805007,-0.037924207746982574,-0.017276791855692863,e8a419
0.350406289100647,-0.07472100108861923,0.10021719336509705,0.02949143573641777,0.33765026926994324,0.2428034245967865,-0.11601955443620682,0.05110425502061844,0.033487945795059204,-0.01115616224706173,e8a419
0.3770999014377594,-0.18309757113456726,0.1616181582212448,0.008398287929594517,0.3282870948314667,0.32582125067710876,-0.1446620523929596,0.015509085729718208,0.07439485937356949,-0.09632983058691025,e8a419
0.415100634098053,-0.07906553149223328,0.1287686973810196,-0.02195647731423378,0.397891104221344,0.23461735248565674,-0.1374320685863495,0.0208755936473608,0.021369582042098045,-0.06125417351722717,e8a419
0.35735324025154114,-0.08593355119228363,0.11246048659086227,0.019424062222242355,0.3508448600769043,0.2329692840576172,-0.1512194275856018,0.07174383103847504,0.0009198393672704697,0.009002506732940674,e8a419
0.3876994252204895,-0.14914776384830475,0.1352054476737976,-0.03159984573721886,0.31282684206962585,0.2125934362411499,-0.13643285632133484,-0.03569241985678673,0.048379555344581604,-0.037241578102111816,e8a419
0.35022854804992676,-0.07222284376621246,0.11211361736059189,0.02042214758694172,0.2684781849384308,0.14232969284057617,-0.17933501303195953,-0.030576907098293304,-0.003989982418715954,-0.020744623616337776,e8a419
0.4425433874130249,-0.09589532762765884,0.1606767326593399,0.032583266496658325,0.35408270359039307,0.1558842658996582,-0.1724836677312851,0.07296749949455261,0.030024344101548195,-0.003639400005340576,e8a419
0.4222593903541565,-0.07278803735971451,0.1152665838599205,0.022451231256127357,0.3148697018623352,0.24877440929412842,-0.09385208040475845,-0.013463725335896015,-0.011690576560795307,-0.029286161065101624,e8a419
0.4466651678085327,-0.08753719180822372,0.04160337150096893,0.038623545318841934,0.3300304412841797,0.2217855006456375,-0.15858575701713562,-0.042178358882665634,0.012987609021365643,-0.028893329203128815,e8a419
0.4311123490333557,-0.15010352432727814,0.09278018027544022,-0.03533099964261055,0.35908156633377075,0.23920640349388123,-0.11233655363321304,0.0379861481487751,0.06124839186668396,-0.034723978489637375,e8a419
0.4376441538333893,-0.13934731483459473,0.1461142748594284,-0.021335216239094734,0.32610008120536804,0.18218564987182617,-0.1163160502910614,-0.027738258242607117,-0.0341590940952301,-0.07153955847024918,e8a419
0.4037650227546692,-0.10763499140739441,0.12489534914493561,-0.024807395413517952,0.36346977949142456,0.2369401454925537,-0.11890924721956253,0.02852996066212654,-0.013051244430243969,-0.019636180251836777,e8a419
0.4262375831604004,-0.15588392317295074,0.12010006606578827,0.003020882373675704,0.38133034110069275,0.18389417231082916,-0.08084804564714432,-0.0015045702457427979,-0.03044702298939228,0.06019178032875061,e8a419
0.3692571520805359,-0.1898164451122284,0.10196200758218765,0.015993259847164154,0.2957579791545868,0.22665025293827057,-0.09713602811098099,-0.08379288017749786,0.023388978093862534,0.0270627960562706,e8a419
0.3714829385280609,-0.13840843737125397,0.07285051792860031,-0.009018076583743095,0.34907734394073486,0.2783868610858917,-0.12468899041414261,-0.013993162661790848,0.010741986334323883,0.0210159569978714,e8a419
0.3446483910083771,-0.08673373609781265,0.18890337646007538,-0.0060587734915316105,0.3274189233779907,0.20844978094100952,-0.09971531480550766,-0.024219930171966553,0.043742835521698,-0.04191383719444275,e8a419
0.43077489733695984,-0.18797199428081512,0.1250304877758026,-0.08357927948236465,0.2854979932308197,0.26195889711380005,-0.1338699460029602,0.0441276840865612,-0.0009149619727395475,0.07766871154308319,e8a419
0.38837307691574097,-0.13640837371349335,0.10441173613071442,-0.025009578093886375,0.3701993525028229,0.2252008020877838,-0.0716279000043869,-0.02905629202723503,-0.01525930967181921,-0.044517938047647476,e8a419
0.3747042119503021,-0.2045128047466278,0.15572288632392883,0.01363151054829359,0.30221301317214966,0.17102709412574768,-0.18176984786987305,0.02763761579990387,0.0054580653086304665,0.02715465798974037,e8a419
0.3635985255241394,-0.13015447556972504,0.16514849662780762,0.061362527310848236,0.3064943850040436,0.2100878804922104,-0.08516986668109894,-0.07722828537225723,-0.023508921265602112,0.03201894462108612,e8a419
